Date,Total Transactions,Traded Shares,TotalTraded Amount,Maximum Price,Minimum Price,Closing Price
2018-04-15,57,7771.00,4214509.00,557.00,530.00,557.00
2018-04-16,147,20340.00,11764331.00,589.00,550.00,584.00
2018-04-17,264,38574.00,23697274.00,642.00,590.00,642.00
2018-04-18,278,32034.00,20521445.00,665.00,621.00,629.00
2018-04-19,147,15708.00,9819105.00,635.00,607.00,629.00
2018-04-22,106,15816.00,10090225.00,648.00,624.00,645.00
2018-04-23,185,31550.00,20267005.00,658.00,626.00,630.00
2018-04-24,83,13305.00,8337201.00,637.00,618.00,625.00
2018-04-25,61,7865.00,4865126.00,630.00,613.00,615.00
2018-04-26,76,9568.00,5824756.00,627.00,599.00,605.00
2018-04-29,70,8477.00,5079341.00,610.00,584.00,603.00
2018-05-02,46,4852.00,2924566.00,620.00,594.00,620.00
2018-05-03,128,20351.00,12729343.00,635.00,613.00,630.00
2018-05-06,36,5333.00,3265305.00,620.00,608.00,612.00
2018-05-07,53,7124.00,4311279.00,612.00,595.00,609.00
2018-05-08,42,2029.00,1249717.00,630.00,608.00,630.00
2018-05-09,41,4337.00,2711690.00,633.00,615.00,620.00
2018-05-10,25,2511.00,1537174.00,619.00,608.00,615.00
2018-05-14,34,4977.00,3001244.00,608.00,600.00,604.00
2018-05-15,10,1051.00,636547.00,616.00,601.00,616.00
2018-05-16,26,5318.00,3257262.00,620.00,606.00,610.00
2018-05-17,15,1652.00,1007124.00,611.00,607.00,610.00
2018-05-20,35,5735.00,3503020.00,629.00,609.00,609.00
2018-05-21,25,2843.00,1725855.00,612.00,600.00,611.00
2018-05-22,18,1676.00,1010310.00,605.00,600.00,601.00
2018-05-23,23,1826.00,1097450.00,605.00,597.00,597.00
2018-05-24,15,1602.00,963497.00,608.00,590.00,596.00
2018-05-27,76,11065.00,6446912.00,590.00,575.00,585.00
2018-05-28,46,5296.00,3190124.00,613.00,588.00,612.00
2018-05-29,63,6435.00,3941473.00,624.00,605.00,614.00
Date,Total Transactions,Traded Shares,TotalTraded Amount,Maximum Price,Minimum Price,Closing Price
2010-04-19,42,420.00,64380.00,158.00,152.00,152.00
2010-04-22,3,60.00,9000.00,150.00,150.00,150.00
2010-04-15,64,640.00,101120.00,158.00,158.00,158.00
2010-05-09,6,120.00,18000.00,150.00,150.00,150.00
2010-05-10,3,50.00,7500.00,150.00,150.00,150.00
2010-05-11,18,210.00,31160.00,150.00,147.00,148.00
2010-05-13,30,450.00,67500.00,150.00,150.00,150.00
2010-05-16,1,20.00,3000.00,150.00,150.00,150.00
2010-05-17,1,20.00,2940.00,147.00,147.00,147.00
2010-05-20,1,20.00,2980.00,149.00,149.00,149.00
2010-06-06,1,10.00,1510.00,151.00,151.00,151.00
2010-06-08,1,20.00,3020.00,151.00,151.00,151.00
2010-06-14,5,50.00,7550.00,151.00,151.00,151.00
2010-06-15,1,10.00,1540.00,154.00,154.00,154.00
2010-06-16,1,10.00,1570.00,157.00,157.00,157.00
2010-06-24,1,10.00,1590.00,159.00,159.00,159.00
2010-06-28,1,40.00,6240.00,156.00,156.00,156.00
2010-06-29,46,1430.00,228680.00,160.00,157.00,160.00
2010-07-01,5,50.00,8000.00,160.00,160.00,160.00
2010-07-04,17,460.00,73030.00,160.00,157.00,157.00
2010-07-07,24,300.00,48780.00,163.00,160.00,163.00
2010-07-08,5,120.00,19800.00,166.00,163.00,166.00
2010-07-12,26,950.00,157700.00,166.00,166.00,166.00
2010-07-13,15,300.00,49500.00,165.00,165.00,165.00
2010-07-19,2,30.00,4920.00,164.00,164.00,164.00
2010-07-20,1,10.00,1650.00,165.00,165.00,165.00
2010-07-28,5,60.00,9900.00,165.00,165.00,165.00
2010-08-09,11,110.00,18150.00,165.00,165.00,165.00
2010-08-16,1,20.00,3300.00,165.00,165.00,165.00
2010-08-18,20,430.00,71280.00,168.00,165.00,168.00
2010-08-19,28,340.00,57530.00,170.00,167.00,167.00
2010-08-22,7,70.00,11690.00,167.00,167.00,167.00
2010-08-30,9,90.00,14850.00,165.00,165.00,165.00
2010-08-31,6,120.00,19740.00,165.00,162.00,162.00
2010-09-02,2,60.00,9690.00,163.00,160.00,163.00
2010-09-08,7,110.00,17930.00,163.00,163.00,163.00
2010-09-12,1,40.00,6520.00,163.00,163.00,163.00
2010-09-13,20,330.00,49380.00,160.00,147.00,147.00
2010-09-14,5,90.00,13020.00,146.00,144.00,146.00
2010-09-15,2,140.00,20080.00,144.00,142.00,142.00
2010-09-23,2,40.00,5600.00,140.00,140.00,140.00
2010-09-26,31,550.00,78010.00,143.00,141.00,143.00
2010-09-27,34,680.00,97920.00,144.00,144.00,144.00
2010-09-28,22,440.00,63400.00,146.00,144.00,146.00
2010-09-29,1,20.00,2900.00,145.00,145.00,145.00
2010-10-03,28,570.00,82610.00,145.00,143.00,143.00
2010-10-07,6,120.00,17160.00,143.00,143.00,143.00
2010-10-24,1,20.00,2900.00,145.00,145.00,145.00
2010-11-10,1,20.00,2900.00,145.00,145.00,145.00
2010-11-11,34,630.00,92490.00,147.00,145.00,145.00
2010-11-16,5,140.00,20580.00,147.00,147.00,147.00
2010-11-25,4,100.00,14580.00,147.00,145.00,145.00
2010-11-28,36,550.00,80730.00,147.00,145.00,147.00
2010-11-29,6,90.00,13410.00,149.00,149.00,149.00
2010-12-01,14,200.00,29650.00,149.00,148.00,148.00
2010-12-05,10,150.00,22800.00,153.00,150.00,153.00
2010-12-06,5,100.00,15600.00,156.00,156.00,156.00
2010-12-08,2,20.00,3060.00,153.00,153.00,153.00
2010-12-15,2,20.00,3000.00,150.00,150.00,150.00
2010-12-20,1,90.00,13770.00,153.00,153.00,153.00
2010-12-22,8,190.00,28500.00,150.00,150.00,150.00
2011-01-03,32,640.00,96000.00,150.00,150.00,150.00
2011-01-05,76,770.00,118800.00,156.00,150.00,156.00
2011-01-06,1,20.00,3060.00,153.00,153.00,153.00
2011-01-10,4,70.00,10500.00,150.00,150.00,150.00
2011-01-11,27,280.00,41120.00,147.00,145.00,145.00
2011-01-17,5,220.00,31700.00,145.00,143.00,143.00
2011-01-19,20,320.00,44880.00,141.00,139.00,139.00
2011-01-20,14,830.00,112400.00,140.00,132.00,132.00
2011-01-23,3,530.00,69260.00,132.00,130.00,132.00
2011-01-24,1,200.00,26600.00,133.00,133.00,133.00
2011-02-02,2,90.00,12210.00,137.00,135.00,137.00
2011-02-07,16,230.00,30250.00,135.00,131.00,131.00
2011-02-08,15,220.00,28820.00,131.00,131.00,131.00
2011-02-09,2,50.00,6450.00,129.00,129.00,129.00
2011-02-10,15,250.00,32550.00,131.00,130.00,130.00
2011-02-13,4,40.00,5200.00,130.00,130.00,130.00
2011-02-15,11,370.00,49620.00,139.00,132.00,139.00
2011-02-16,23,300.00,42040.00,141.00,137.00,137.00
2011-02-17,10,100.00,13500.00,135.00,135.00,135.00
2011-02-20,1,10.00,1330.00,133.00,133.00,133.00
2011-02-21,1,250.00,33250.00,133.00,133.00,133.00
2011-02-22,4,40.00,5240.00,131.00,131.00,131.00
2011-02-23,8,270.00,35340.00,134.00,130.00,134.00
2011-02-24,25,360.00,47500.00,132.00,131.00,132.00
2011-02-27,11,13117.00,1731764.00,134.00,132.00,132.00
2011-02-28,3,7043.00,915590.00,130.00,130.00,130.00
2011-03-01,2,40.00,5280.00,132.00,132.00,132.00
2011-03-03,21,340.00,45740.00,135.00,133.00,135.00
2011-03-07,16,160.00,21600.00,135.00,135.00,135.00
2011-03-09,14,180.00,24300.00,135.00,135.00,135.00
2011-03-13,5,80.00,10720.00,135.00,133.00,133.00
2011-03-16,1,10.00,1330.00,133.00,133.00,133.00
2011-03-20,26,260.00,34060.00,131.00,131.00,131.00
2011-03-24,2,60.00,7920.00,132.00,132.00,132.00
2011-03-27,1,20.00,2640.00,132.00,132.00,132.00
2011-04-04,11,260.00,34320.00,132.00,132.00,132.00
2011-04-06,4,1050.00,139670.00,134.00,133.00,133.00
2011-04-07,2,60.00,8100.00,135.00,135.00,135.00
2011-04-10,19,280.00,38120.00,137.00,135.00,137.00
2011-04-11,1,10.00,1350.00,135.00,135.00,135.00
2011-04-13,3,60.00,8100.00,135.00,135.00,135.00
2011-04-19,10,200.00,27000.00,135.00,135.00,135.00
2011-04-21,3,140.00,19100.00,137.00,135.00,137.00
2011-04-27,1,20.00,2740.00,137.00,137.00,137.00
2011-05-03,4,80.00,10800.00,135.00,135.00,135.00
2011-05-05,10,110.00,14630.00,133.00,133.00,133.00
2011-05-10,22,470.00,62510.00,133.00,133.00,133.00
2011-05-15,13,210.00,27930.00,133.00,133.00,133.00
2011-05-18,2,50.00,6750.00,135.00,135.00,135.00
2011-06-01,12,140.00,18900.00,135.00,135.00,135.00
2011-06-05,6,120.00,16320.00,136.00,136.00,136.00
2011-06-06,1,40.00,5360.00,134.00,134.00,134.00
2011-06-07,6,110.00,14740.00,134.00,134.00,134.00
2011-06-08,5,50.00,6600.00,132.00,132.00,132.00
2011-06-13,28,280.00,36960.00,132.00,132.00,132.00
2011-06-30,1,40.00,5200.00,130.00,130.00,130.00
2011-07-03,2,30.00,3840.00,128.00,128.00,128.00
2011-07-17,1,30.00,3840.00,128.00,128.00,128.00
2011-07-18,1,70.00,9100.00,130.00,130.00,130.00
2011-07-19,1,60.00,7800.00,130.00,130.00,130.00
2011-08-03,4,40.00,5120.00,128.00,128.00,128.00
2011-08-04,5,80.00,10520.00,132.00,130.00,132.00
2011-08-08,1,40.00,5200.00,130.00,130.00,130.00
2011-08-09,1,20.00,2560.00,128.00,128.00,128.00
2011-08-11,2,40.00,5120.00,128.00,128.00,128.00
2011-08-16,1,10.00,1280.00,128.00,128.00,128.00
2011-09-04,5,350.00,43280.00,126.00,120.00,120.00
2011-09-05,4,80.00,9680.00,121.00,121.00,121.00
2011-09-12,1,10.00,1190.00,119.00,119.00,119.00
2011-09-13,2,70.00,8250.00,118.00,117.00,118.00
2011-09-14,3,60.00,6880.00,116.00,114.00,114.00
2011-09-15,1,20.00,2240.00,112.00,112.00,112.00
2011-09-18,10,210.00,23100.00,110.00,110.00,110.00
2011-09-19,11,600.00,62880.00,108.00,104.00,105.00
2011-09-20,50,830.00,87270.00,107.00,103.00,103.00
2011-09-25,11,150.00,15750.00,105.00,105.00,105.00
2011-09-29,16,4610.00,473770.00,103.00,100.00,100.00
2011-10-25,3,60.00,6120.00,102.00,102.00,102.00
2011-10-31,6,60.00,6240.00,104.00,104.00,104.00
2011-11-06,2,30.00,3060.00,102.00,102.00,102.00
2010-04-15,64,640.00,101120.00,158.00,158.00,158.00
2010-04-15,64,640.00,101120.00,158.00,158.00,158.00
2011-11-13,8,80.00,8000.00,100.00,100.00,100.00
2011-11-14,2,40.00,3960.00,99.00,99.00,99.00
2011-11-29,1,500.00,49000.00,98.00,98.00,98.00
2011-12-01,2,40.00,3960.00,99.00,99.00,99.00
2011-12-04,6,200.00,19700.00,99.00,98.00,99.00
2011-12-06,11,220.00,21580.00,99.00,98.00,98.00
2011-12-08,11,410.00,40170.00,98.00,97.00,98.00
2011-12-11,10,470.00,44950.00,97.00,94.00,95.00
2011-12-12,1,120.00,11400.00,95.00,95.00,95.00
2011-12-15,1,160.00,15040.00,94.00,94.00,94.00
2011-12-18,23,790.00,74760.00,95.00,94.00,94.00
2011-12-19,2,260.00,24180.00,93.00,93.00,93.00
2011-12-21,3,30.00,2830.00,95.00,94.00,95.00
2012-01-03,1,40.00,3760.00,94.00,94.00,94.00
2012-01-05,1,40.00,3720.00,93.00,93.00,93.00
2012-01-09,3,80.00,7430.00,94.00,92.00,92.00
2012-01-10,1,20.00,1840.00,92.00,92.00,92.00
2012-01-16,3,70.00,6440.00,92.00,92.00,92.00
2012-01-19,19,380.00,35340.00,93.00,93.00,93.00
2012-01-22,35,700.00,65800.00,94.00,94.00,94.00
2012-01-23,43,430.00,40850.00,95.00,95.00,95.00
2012-01-25,68,1180.00,115940.00,104.00,96.00,104.00
2012-01-26,24,480.00,50880.00,106.00,106.00,106.00
2012-01-29,32,620.00,66300.00,107.00,105.00,105.00
2012-01-31,26,510.00,51110.00,103.00,100.00,100.00
2012-02-01,26,510.00,49480.00,98.00,97.00,97.00
2012-02-02,36,710.00,68160.00,96.00,96.00,96.00
2012-02-05,38,760.00,72210.00,96.00,95.00,96.00
2012-02-06,53,720.00,68410.00,96.00,95.00,95.00
2012-02-07,67,690.00,65510.00,95.00,94.00,94.00
2012-02-08,45,700.00,66500.00,95.00,95.00,95.00
2012-02-09,41,940.00,89300.00,95.00,95.00,95.00
2012-02-12,47,880.00,82100.00,96.00,92.00,92.00
2012-02-13,66,2110.00,184240.00,91.00,84.00,86.00
2012-02-14,46,940.00,82520.00,88.00,87.00,88.00
2012-02-15,39,1070.00,95230.00,89.00,89.00,89.00
2012-02-16,40,810.00,72090.00,89.00,89.00,89.00
2012-02-21,38,910.00,80770.00,89.00,87.00,88.00
2012-02-23,50,780.00,68520.00,88.00,87.00,87.00
2012-02-26,36,750.00,66000.00,88.00,88.00,88.00
2012-02-27,51,1570.00,138100.00,88.00,87.00,87.00
2012-02-28,63,1170.00,102960.00,88.00,88.00,88.00
2012-02-29,42,980.00,86240.00,88.00,88.00,88.00
2012-03-01,36,860.00,75680.00,88.00,88.00,88.00
2012-03-04,30,900.00,79200.00,88.00,88.00,88.00
2012-03-05,30,900.00,79200.00,88.00,88.00,88.00
2012-03-06,25,750.00,66000.00,88.00,88.00,88.00
2012-03-11,46,770.00,67740.00,88.00,87.00,87.00
2012-03-12,51,920.00,80910.00,88.00,87.00,87.00
2012-03-13,36,900.00,79130.00,88.00,86.00,88.00
2012-03-14,29,630.00,54640.00,87.00,86.00,86.00
2012-03-15,42,940.00,79900.00,85.00,85.00,85.00
2012-03-19,25,700.00,59480.00,85.00,84.00,84.00
2012-03-20,31,640.00,54360.00,85.00,84.00,85.00
2012-03-21,25,650.00,55250.00,85.00,85.00,85.00
2012-03-25,44,700.00,59170.00,85.00,81.00,83.00
2012-03-26,48,730.00,58110.00,82.00,77.00,80.00
2012-03-27,26,360.00,28800.00,80.00,80.00,80.00
2012-03-28,30,400.00,32000.00,80.00,80.00,80.00
2012-03-29,51,640.00,51160.00,80.00,79.00,79.00
2012-04-01,51,760.00,60730.00,80.00,78.00,80.00
2012-04-02,29,420.00,33600.00,80.00,80.00,80.00
2012-04-03,52,590.00,47200.00,80.00,80.00,80.00
2012-04-04,31,320.00,25580.00,80.00,79.00,80.00
2012-04-05,38,2060.00,152520.00,80.00,72.00,72.00
2012-04-08,123,1230.00,90510.00,74.00,73.00,74.00
2012-04-10,1,470.00,34310.00,73.00,73.00,73.00
2012-04-24,8,160.00,11840.00,74.00,74.00,74.00
2012-04-25,1,10.00,750.00,75.00,75.00,75.00
2012-04-26,1,10.00,780.00,78.00,78.00,78.00
2012-04-30,3,50.00,4110.00,83.00,81.00,83.00
2012-05-02,1,10.00,870.00,87.00,87.00,87.00
2012-05-03,1,10.00,910.00,91.00,91.00,91.00
2012-05-07,1,10.00,950.00,95.00,95.00,95.00
2012-05-09,1,10.00,990.00,99.00,99.00,99.00
2012-05-10,1,20.00,2000.00,100.00,100.00,100.00
2012-05-21,2,30.00,2940.00,98.00,98.00,98.00
2012-05-27,16,300.00,29360.00,98.00,97.00,98.00
2012-05-29,1,90.00,8730.00,97.00,97.00,97.00
2012-05-31,11,1150.00,110320.00,96.00,95.00,96.00
2012-06-07,10,300.00,28800.00,96.00,96.00,96.00
2012-06-10,4,80.00,6800.00,85.00,85.00,85.00
2012-06-27,1,100.00,8400.00,84.00,84.00,84.00
2012-07-11,3,300.00,25500.00,85.00,85.00,85.00
2012-07-15,1,10.00,840.00,84.00,84.00,84.00
2012-07-16,4,1230.00,101800.00,84.00,82.00,82.00
2012-07-22,4,400.00,33600.00,85.00,83.00,85.00
2012-07-25,1,100.00,8500.00,85.00,85.00,85.00
2012-07-26,1,100.00,8400.00,84.00,84.00,84.00
2012-08-05,1,440.00,36520.00,83.00,83.00,83.00
2012-08-06,18,400.00,32000.00,80.00,80.00,80.00
2012-08-07,1,220.00,17820.00,81.00,81.00,81.00
2012-08-08,1,40.00,3280.00,82.00,82.00,82.00
2012-08-13,10,300.00,25080.00,84.00,83.00,84.00
2012-08-21,1,200.00,17000.00,85.00,85.00,85.00
2012-08-29,2,30.00,2600.00,87.00,86.00,87.00
2012-08-30,3,90.00,8000.00,89.00,88.00,89.00
2012-09-02,8,80.00,7480.00,97.00,90.00,97.00
2012-09-03,6,60.00,6090.00,106.00,98.00,106.00
2012-09-04,5,50.00,5600.00,116.00,108.00,116.00
2012-09-05,20,880.00,106490.00,127.00,114.00,114.00
2012-09-06,2,80.00,9000.00,114.00,112.00,114.00
2012-09-09,3,130.00,14700.00,114.00,112.00,114.00
2012-09-11,2,100.00,11600.00,116.00,116.00,116.00
2012-09-12,9,78643.00,8967222.00,118.00,114.00,118.00
2012-09-13,2,440.00,52360.00,119.00,119.00,119.00
2012-09-16,4,450.00,52520.00,117.00,116.00,116.00
2012-09-17,8,970.00,112460.00,118.00,115.00,118.00
2012-09-18,5,860.00,101900.00,120.00,118.00,120.00
2012-09-19,3,420.00,50700.00,122.00,120.00,122.00
2012-09-20,1,60.00,7200.00,120.00,120.00,120.00
2012-09-25,4,50.00,5900.00,118.00,118.00,118.00
2012-09-26,2,210.00,24160.00,116.00,114.00,114.00
2012-10-01,1,100.00,11200.00,112.00,112.00,112.00
2012-10-02,4,79261.00,8481438.00,110.00,106.00,106.00
2012-10-04,2,620.00,67560.00,109.00,108.00,109.00
2012-10-07,5,160.00,18660.00,119.00,111.00,119.00
2012-10-08,9,320.00,40940.00,130.00,121.00,130.00
2012-10-09,46,4890.00,679350.00,143.00,132.00,133.00
2012-10-10,3,230.00,29730.00,131.00,129.00,129.00
2012-10-11,6,1590.00,200830.00,128.00,126.00,126.00
2012-10-14,3,44.00,5632.00,128.00,128.00,128.00
2012-10-17,3,650.00,82200.00,128.00,126.00,128.00
2012-10-31,2,220.00,28120.00,128.00,126.00,126.00
2012-11-05,2,400.00,51600.00,130.00,128.00,130.00
2012-11-06,5,1102.00,141696.00,132.00,128.00,128.00
2012-11-07,17,860.00,111280.00,130.00,128.00,129.00
2012-11-08,1,100.00,13000.00,130.00,130.00,130.00
2012-11-12,2,510.00,66420.00,131.00,130.00,130.00
2012-11-18,3,80.00,10620.00,134.00,132.00,132.00
2012-11-20,3,320.00,42340.00,134.00,132.00,132.00
2012-11-22,2,180.00,23760.00,132.00,132.00,132.00
2012-11-25,3,240.00,32130.00,134.00,133.00,134.00
2012-11-27,2,150.00,19800.00,132.00,132.00,132.00
2012-12-02,8,560.00,72080.00,134.00,126.00,126.00
2012-12-03,4,500.00,61500.00,124.00,122.00,122.00
2012-12-04,2,236.00,28392.00,122.00,120.00,122.00
2012-12-09,1,20.00,2400.00,120.00,120.00,120.00
2012-12-12,4,570.00,68740.00,122.00,120.00,121.00
2012-12-13,3,410.00,48950.00,120.00,119.00,120.00
2012-12-16,1,320.00,37760.00,118.00,118.00,118.00
2012-12-23,4,866.00,98424.00,116.00,112.00,112.00
2012-12-24,5,1400.00,149000.00,110.00,104.00,104.00
2012-12-27,1,100.00,10300.00,103.00,103.00,103.00
2012-12-31,2,320.00,32360.00,103.00,101.00,103.00
2013-01-02,9,1500.00,150300.00,101.00,99.00,100.00
2013-01-03,1,500.00,51000.00,102.00,102.00,102.00
2013-01-07,1,300.00,31800.00,106.00,106.00,106.00
2013-01-10,5,430.00,43590.00,105.00,101.00,101.00
2013-01-13,1,570.00,57000.00,100.00,100.00,100.00
2013-01-15,2,600.00,62200.00,104.00,102.00,104.00
2013-01-21,1,11.00,1166.00,106.00,106.00,106.00
2013-01-22,2,120.00,12740.00,107.00,106.00,107.00
2013-01-24,1,20.00,2120.00,106.00,106.00,106.00
2013-01-27,3,1172.00,119848.00,104.00,102.00,102.00
2013-01-28,1,20.00,2000.00,100.00,100.00,100.00
2013-01-31,1,180.00,18180.00,101.00,101.00,101.00
2013-02-10,10,1394.00,146914.00,110.00,100.00,110.00
2013-02-12,3,210.00,23620.00,113.00,112.00,113.00
2013-02-13,3,220.00,25090.00,116.00,113.00,116.00
2013-02-14,19,566.00,65054.00,122.00,114.00,120.00
2013-02-20,3,60.00,7080.00,118.00,118.00,118.00
2013-02-21,1,100.00,11600.00,116.00,116.00,116.00
2013-02-24,2,120.00,13800.00,115.00,115.00,115.00
2013-02-25,2,200.00,23000.00,115.00,115.00,115.00
2013-03-05,2,120.00,12840.00,107.00,107.00,107.00
2013-03-11,2,120.00,13080.00,109.00,109.00,109.00
2013-03-13,5,750.00,86750.00,119.00,111.00,119.00
2013-03-14,11,800.00,101240.00,130.00,121.00,130.00
2013-03-19,1,10.00,1320.00,132.00,132.00,132.00
2013-03-25,9,160.00,20480.00,128.00,128.00,128.00
2013-04-03,2,191.00,23886.00,126.00,124.00,124.00
2013-04-07,7,370.00,44985.00,123.00,120.00,120.00
2013-04-08,3,122.00,14352.00,118.00,116.00,116.00
2013-04-11,2,100.00,11020.00,112.00,110.00,112.00
2013-04-16,1,20.00,2200.00,110.00,110.00,110.00
2013-04-18,9,1530.00,155350.00,108.00,100.00,100.00
2013-04-21,1,106.00,10812.00,102.00,102.00,102.00
2013-04-23,2,421.00,43504.00,104.00,102.00,102.00
2013-05-19,3,1190.00,120360.00,102.00,100.00,102.00
2013-05-21,1,22.00,2200.00,100.00,100.00,100.00
2013-05-22,3,152.00,15436.00,105.00,101.00,105.00
2013-05-23,1,20.00,2060.00,103.00,103.00,103.00
2013-05-26,1,10.00,1050.00,105.00,105.00,105.00
2013-05-28,12,2636.00,299480.00,115.00,107.00,115.00
2013-05-30,1,100.00,11700.00,117.00,117.00,117.00
2013-06-02,10,460.00,58630.00,128.00,119.00,128.00
2013-06-03,19,1950.00,264380.00,140.00,130.00,132.00
2013-06-04,5,1731.00,223030.00,130.00,128.00,130.00
2013-06-05,6,264.00,35396.00,136.00,132.00,134.00
2013-06-06,2,100.00,13020.00,132.00,130.00,130.00
2013-06-10,1,79.00,10112.00,128.00,128.00,128.00
2013-06-11,3,242.00,30450.00,126.00,125.00,125.00
2013-06-12,3,130.00,15990.00,123.00,123.00,123.00
2013-06-13,5,1101.00,131319.00,121.00,119.00,119.00
2013-06-18,5,315.00,37445.00,119.00,117.00,119.00
2013-06-19,1,100.00,11800.00,118.00,118.00,118.00
2013-06-23,5,288.00,34960.00,122.00,120.00,122.00
2013-06-24,1,45.00,5400.00,120.00,120.00,120.00
2013-06-26,9,328.00,40444.00,124.00,122.00,124.00
2013-06-27,1,22.00,2772.00,126.00,126.00,126.00
2013-06-30,2,1310.00,162460.00,126.00,124.00,126.00
2013-07-01,5,281.00,35307.00,128.00,123.00,123.00
2013-07-02,1,200.00,25000.00,125.00,125.00,125.00
2013-07-03,15,721.00,90696.00,127.00,125.00,125.00
2013-07-04,2,122.00,14806.00,123.00,121.00,121.00
2013-07-08,16,1554.00,187643.00,124.00,120.00,120.00
2013-07-14,3,66.00,7920.00,120.00,120.00,120.00
2013-07-15,1,22.00,2640.00,120.00,120.00,120.00
2013-07-17,1,100.00,12200.00,122.00,122.00,122.00
2013-07-18,3,400.00,49400.00,125.00,121.00,125.00
2013-07-23,2,30.00,3850.00,129.00,127.00,129.00
2013-07-24,1,500.00,63500.00,127.00,127.00,127.00
2013-07-28,3,60.00,7860.00,133.00,129.00,133.00
2013-07-29,24,1886.00,274440.00,146.00,135.00,146.00
2013-07-30,14,1076.00,170430.00,160.00,148.00,160.00
2013-07-31,31,4587.00,768625.00,176.00,160.00,161.00
2013-08-01,6,1230.00,191989.00,162.00,155.00,155.00
2013-08-04,1,23.00,3496.00,152.00,152.00,152.00
2013-08-05,6,85.00,12767.00,152.00,148.00,148.00
2013-08-06,6,791.00,114896.00,146.00,145.00,145.00
2013-08-07,5,366.00,52077.00,143.00,141.00,142.00
2013-08-11,1,200.00,28000.00,140.00,140.00,140.00
2013-08-12,7,695.00,95900.00,140.00,137.00,137.00
2013-08-13,10,930.00,133050.00,150.00,139.00,150.00
2013-08-14,50,3511.00,574450.00,165.00,153.00,164.00
2013-08-15,39,9186.00,1646765.00,180.00,167.00,180.00
2013-08-18,26,2201.00,428303.00,198.00,180.00,198.00
2013-08-19,62,9873.00,2037742.00,217.00,200.00,217.00
2013-08-20,43,9032.00,2056425.00,238.00,207.00,238.00
2013-08-25,22,5988.00,1483517.00,255.00,242.00,249.00
2013-08-26,25,2009.00,455156.00,250.00,225.00,225.00
2013-08-27,22,5381.00,1245252.00,237.00,221.00,234.00
2013-08-29,12,2464.00,549632.00,230.00,218.00,222.00
2013-09-01,17,426.00,95256.00,231.00,219.00,219.00
2013-09-02,2,73.00,15599.00,215.00,211.00,211.00
2013-09-03,12,1742.00,348952.00,208.00,200.00,200.00
2013-09-04,14,1165.00,225824.00,196.00,191.00,192.00
2013-09-05,9,456.00,88824.00,205.00,189.00,205.00
2013-09-09,1,20.00,4160.00,208.00,208.00,208.00
2013-09-10,9,216.00,43776.00,204.00,200.00,200.00
2013-09-11,7,153.00,30992.00,204.00,196.00,196.00
2013-09-12,3,97.00,18964.00,196.00,194.00,194.00
2013-09-15,7,730.00,140416.00,193.00,190.00,191.00
2013-09-17,4,44.00,8742.00,204.00,194.00,204.00
2013-09-19,22,2516.00,525310.00,210.00,202.00,210.00
2013-09-22,13,204.00,42792.00,210.00,208.00,208.00
2013-09-23,9,1167.00,243338.00,210.00,208.00,208.00
2013-09-24,4,248.00,51152.00,208.00,196.00,196.00
2013-09-25,3,4520.00,881250.00,195.00,193.00,195.00
2013-09-26,13,1507.00,310481.00,214.00,198.00,214.00
2013-09-29,2,1203.00,261454.00,218.00,214.00,214.00
2013-10-01,9,2971.00,599902.00,210.00,200.00,206.00
2013-10-02,3,470.00,95540.00,206.00,202.00,206.00
2013-10-03,2,608.00,123424.00,203.00,203.00,203.00
2013-10-06,6,132.00,26244.00,200.00,196.00,200.00
2013-10-07,1,1870.00,381480.00,204.00,204.00,204.00
2013-10-08,24,1407.00,292695.00,217.00,204.00,217.00
2013-10-10,7,679.00,151124.00,230.00,220.00,226.00
2013-10-17,1,48.00,10656.00,222.00,222.00,222.00
2013-10-20,2,36.00,7752.00,218.00,214.00,214.00
2013-10-21,2,310.00,65720.00,212.00,212.00,212.00
2013-10-22,2,43.00,9030.00,210.00,210.00,210.00
2013-10-23,21,2557.00,534904.00,213.00,200.00,209.00
2013-10-24,1,12.00,2460.00,205.00,205.00,205.00
2013-10-27,2,325.00,67925.00,209.00,209.00,209.00
2013-10-28,8,526.00,114854.00,225.00,205.00,225.00
2013-11-10,3,165.00,35425.00,221.00,213.00,213.00
2013-11-12,2,44.00,9548.00,217.00,217.00,217.00
2013-11-21,1,303.00,66963.00,221.00,221.00,221.00
2013-11-24,5,908.00,204364.00,229.00,225.00,227.00
2013-11-26,20,3209.00,784971.00,249.00,231.00,240.00
2013-11-27,25,8784.00,2219335.00,264.00,244.00,258.00
2013-11-28,27,9979.00,2767067.00,283.00,260.00,283.00
2013-12-01,9,2961.00,882882.00,311.00,288.00,311.00
2013-12-02,18,2197.00,739615.00,342.00,317.00,342.00
2013-12-03,10,1615.00,605765.00,376.00,348.00,376.00
2013-12-04,10,1066.00,431558.00,413.00,383.00,413.00
2013-12-05,15,2109.00,862235.00,425.00,383.00,383.00
2013-12-08,4,722.00,270510.00,377.00,369.00,369.00
2013-12-09,2,97.00,34862.00,362.00,355.00,355.00
2013-12-10,4,498.00,170052.00,348.00,339.00,339.00
2013-12-11,16,3725.00,1200311.00,333.00,316.00,316.00
2013-12-12,23,7177.00,2210320.00,317.00,304.00,315.00
2013-12-15,5,927.00,281805.00,309.00,303.00,304.00
2013-12-16,3,148.00,46552.00,316.00,310.00,316.00
